GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Slider,1084,755,132,74,223,198,96,65,10,46
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},87,12,14,0,15,1,8,1,1,1
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},0,15,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextComponent.1.new Runnable() {...},35,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextComponent.1.new Runnable() {...},43,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TabSelectionMorph.Tokens,2,143,1,5,0,39,1,5,0,3
codenameone-core-unittests,com.codename1.ui,Tabs.SwipeListener,707,191,121,23,121,42,68,8,0,3
codenameone-core-unittests,com.codename1.ui,Toolbar.CallbackSearchBar,0,17,0,0,0,5,0,2,0,2
codenameone-core-unittests,com.codename1.ui,ComponentSelector.2.1.new Runnable() {...},21,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Calendar,753,664,60,20,191,133,70,29,34,25
codenameone-core-unittests,com.codename1.ui,Form.TabIterator,174,126,58,22,35,30,43,11,7,7
codenameone-core-unittests,com.codename1.ui,RichTextArea.new Runnable() {...},21,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,RichTextArea.new Runnable() {...},0,21,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,RichTextArea.new Runnable() {...},0,17,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,SearchBar.2.1.new Runnable() {...},36,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,ClipboardContent,53,121,11,13,10,27,12,9,2,7
codenameone-core-unittests,com.codename1.ui,Component.BGPainter,667,139,50,10,108,38,37,11,1,8
codenameone-core-unittests,com.codename1.ui,SideMenuBar.MenuTransition,436,263,49,27,68,53,33,10,0,5
codenameone-core-unittests,com.codename1.ui,URLImage.ScaleToFill,77,15,6,2,18,3,6,2,2,2
codenameone-core-unittests,com.codename1.ui,Toolbar.CloseSideMenuCountdown,0,22,1,1,0,8,1,2,0,2
codenameone-core-unittests,com.codename1.ui,Form.new ActionListener() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Form.new Container() {...},1,24,1,3,1,7,2,3,1,2
codenameone-core-unittests,com.codename1.ui,Display.DebugRunnable,48,37,6,4,11,13,5,2,0,2
codenameone-core-unittests,com.codename1.ui,Image,893,1371,147,94,227,298,116,97,21,68
codenameone-core-unittests,com.codename1.ui,ComponentGroup,198,307,36,28,48,74,33,22,10,13
codenameone-core-unittests,com.codename1.ui,AbstractEditorComponent.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AbstractEditorComponent.new Runnable() {...},0,10,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,AbstractEditorComponent.new Runnable() {...},25,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AbstractEditorComponent.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,Button,334,974,102,149,83,306,93,117,15,68
codenameone-core-unittests,com.codename1.ui,Sheet.new Runnable() {...},0,42,2,2,0,11,2,2,0,2
codenameone-core-unittests,com.codename1.ui,InputComponent.LabelButton,2,5,0,0,1,2,1,1,1,1
codenameone-core-unittests,com.codename1.ui,TextSelection.Span,89,367,12,32,12,69,13,28,3,16
codenameone-core-unittests,com.codename1.ui,URLImage.8.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,AnimationManager,0,206,0,18,0,59,0,21,0,12
codenameone-core-unittests,com.codename1.ui,TooltipManager,48,122,9,5,16,40,8,13,2,12
codenameone-core-unittests,com.codename1.ui,SideMenuBar.CommandWrapper.new Runnable() {...},0,16,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,BrowserComponent,714,1003,117,100,186,253,119,70,36,41
codenameone-core-unittests,com.codename1.ui,EncodedImage.new Runnable() {...},46,0,2,0,12,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,InputComponent.ErrorLabelTextArea,14,0,4,0,3,0,3,0,1,0
codenameone-core-unittests,com.codename1.ui,CustomFont,561,133,78,8,119,28,52,10,12,7
codenameone-core-unittests,com.codename1.ui,SwipeableContainer.SwipeListener,236,155,44,22,52,37,29,8,1,2
codenameone-core-unittests,com.codename1.ui,SwipeableContainer,27,429,10,40,7,118,12,32,2,17
codenameone-core-unittests,com.codename1.ui,TextArea.new Runnable() {...},26,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextArea.new ActionListener() {...},16,17,4,2,2,5,3,2,0,2
codenameone-core-unittests,com.codename1.ui,ConicGradient,105,43,0,0,20,17,2,8,2,8
codenameone-core-unittests,com.codename1.ui,Toolbar.ToolbarWindowDrag,40,6,8,0,10,3,5,1,1,1
codenameone-core-unittests,com.codename1.ui,LeadUtil,27,204,22,42,16,75,23,22,1,12
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Runnable() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,RichTextClipboardData,101,38,27,1,26,11,23,5,9,5
codenameone-core-unittests,com.codename1.ui,TooltipManager.new Runnable() {...},25,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},41,0,2,0,9,0,4,0,3,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},41,0,2,0,9,0,4,0,3,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},66,0,6,0,12,0,6,0,3,0
codenameone-core-unittests,com.codename1.ui,Label,380,1393,101,159,88,394,89,152,9,101
codenameone-core-unittests,com.codename1.ui,BrowserComponent.WaitCallback,20,26,0,0,6,9,1,2,1,2
codenameone-core-unittests,com.codename1.ui,ImageFactory.new ImageFactory() {...},0,8,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.ui,TextSelection.SelectionMask,5,416,5,11,1,73,5,8,0,5
codenameone-core-unittests,com.codename1.ui,EncodedImage.1.new Runnable() {...},50,0,2,0,8,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.WaitRunnable,0,11,0,0,0,5,0,2,0,2
codenameone-core-unittests,com.codename1.ui,Command,28,362,15,29,9,84,18,45,4,37
codenameone-core-unittests,com.codename1.ui,TextArea.new TextSelection.TextSelectionSupport() {...},127,88,28,6,23,14,18,5,2,4
codenameone-core-unittests,com.codename1.ui,TextArea.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextArea.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,TextInputState,38,26,7,1,7,9,10,3,6,3
codenameone-core-unittests,com.codename1.ui,TextInputConfig,9,49,0,0,3,18,3,8,3,8
codenameone-core-unittests,com.codename1.ui,Display,2297,3445,351,382,670,967,443,364,184,241
codenameone-core-unittests,com.codename1.ui,RefreshThemeCallback,12,0,0,0,6,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui,URLImage.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new SuccessCallback() {...},0,14,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,URLImage.new Runnable() {...},108,0,12,0,22,0,8,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.ScaleToFill() {...},11,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.ScaleToFill() {...},11,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.RequestDecorator() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.ImageAdapter() {...},7,17,2,2,1,4,2,3,0,3
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.ImageAdapter() {...},19,3,4,0,4,1,4,1,2,1
codenameone-core-unittests,com.codename1.ui,LinearGradientPaint,35,574,10,32,9,102,11,23,1,11
codenameone-core-unittests,com.codename1.ui,URLImage.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.new Runnable() {...},5,85,4,6,1,17,4,3,0,2
codenameone-core-unittests,com.codename1.ui,Container.new ComponentAnimation() {...},0,39,1,1,0,10,1,4,0,4
codenameone-core-unittests,com.codename1.ui,Container.new ComponentAnimation() {...},10,54,2,2,1,12,2,4,0,4
codenameone-core-unittests,com.codename1.ui,Container.new Runnable() {...},11,9,0,0,3,1,1,1,1,1
codenameone-core-unittests,com.codename1.ui,Container.new Runnable() {...},0,15,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.ui,TextComponent,208,329,16,34,29,91,22,34,9,22
codenameone-core-unittests,com.codename1.ui,ComponentImage,103,277,10,6,19,76,13,15,5,15
codenameone-core-unittests,com.codename1.ui,TextSelection.DragHandle,31,182,4,2,6,37,8,6,6,5
codenameone-core-unittests,com.codename1.ui,URLImage.CachedImage.new SuccessCallback() {...},148,6,16,0,27,1,10,1,1,1
codenameone-core-unittests,com.codename1.ui,URLImage.CachedImage.new FailureCallback() {...},16,6,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.ui,TextSelection.Spans,62,210,15,21,17,48,14,17,1,12
codenameone-core-unittests,com.codename1.ui,URLImage.8.1.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentImage.EncodedWrapper,13,20,0,0,2,4,2,2,2,2
codenameone-core-unittests,com.codename1.ui,ButtonGroup,105,134,20,18,24,39,22,12,6,9
codenameone-core-unittests,com.codename1.ui,RefreshThemeRunnable,11,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,UIFragment,156,276,28,26,33,70,21,20,2,12
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},15,6,2,0,5,1,2,1,1,1
codenameone-core-unittests,com.codename1.ui,CSSGradientParser.Stops,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations.EmptyAnimation,0,16,0,0,0,3,0,3,0,3
codenameone-core-unittests,com.codename1.ui,CN,511,134,0,0,188,48,136,34,136,34
codenameone-core-unittests,com.codename1.ui,Font,178,442,33,45,43,92,42,42,18,27
codenameone-core-unittests,com.codename1.ui,Sheet.ShowPainter,0,29,0,0,0,6,0,1,0,1
codenameone-core-unittests,com.codename1.ui,Form.TabIteratorComparator,3,13,2,2,0,2,2,1,0,1
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new Container() {...},48,0,2,0,15,0,5,0,4,0
codenameone-core-unittests,com.codename1.ui,PeerComponent,85,123,16,12,40,35,36,13,26,9
codenameone-core-unittests,com.codename1.ui,RadialGradient,395,79,25,0,85,31,21,12,7,12
codenameone-core-unittests,com.codename1.ui,Form,2839,3975,730,569,766,1080,582,349,94,186
codenameone-core-unittests,com.codename1.ui,Button.new ActionListener() {...},0,29,1,3,0,7,1,3,0,2
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},30,0,4,0,7,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ScrollListener() {...},141,0,14,0,26,0,9,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},46,0,10,0,8,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui,Sheet,272,1347,64,98,84,339,65,79,13,45
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},5,7,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},30,7,8,0,7,1,6,1,2,1
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},5,7,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},20,7,2,0,4,1,3,1,2,1
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},43,7,8,0,14,1,6,1,2,1
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},5,7,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},5,7,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},0,12,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.properties,DoubleProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,PreferencesObject.BindPropertyChangeListener,31,61,6,8,7,16,5,4,0,2
codenameone-core-unittests,com.codename1.properties,UiBinding.BooleanConverter,34,10,12,2,5,4,7,2,0,2
codenameone-core-unittests,com.codename1.properties,MapAdapter,42,19,5,3,10,5,7,3,4,2
codenameone-core-unittests,com.codename1.properties,PropertyIndex,864,735,115,101,220,178,99,53,19,25
codenameone-core-unittests,com.codename1.properties,UiBinding.GroupBinding,64,10,8,0,17,3,8,1,4,1
codenameone-core-unittests,com.codename1.properties,CharProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,UiBinding.TextComponentAdapter,9,32,0,0,2,9,1,5,1,5
codenameone-core-unittests,com.codename1.properties,UiBinding.RadioListAdapter,22,70,3,9,4,14,3,8,1,4
codenameone-core-unittests,com.codename1.properties,LongProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,InstantUI,362,199,36,26,77,45,37,8,8,6
codenameone-core-unittests,com.codename1.properties,PropertyIndex.new Externalizable() {...},125,0,20,0,34,0,16,0,5,0
codenameone-core-unittests,com.codename1.properties,PropertyIndex.new Iterator() {...},5,35,1,3,2,5,2,4,1,3
codenameone-core-unittests,com.codename1.properties,PropertyBase,58,206,17,33,12,55,21,27,5,18
codenameone-core-unittests,com.codename1.properties,UiBinding.BoundTableModel,316,149,37,11,62,36,36,11,13,10
codenameone-core-unittests,com.codename1.properties,Property,13,90,5,9,4,28,5,12,1,9
codenameone-core-unittests,com.codename1.properties,UiBinding.TextAreaAdapter,19,19,0,0,5,6,3,3,3,3
codenameone-core-unittests,com.codename1.properties,UiBinding.DoubleConverter,0,11,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.properties,UiBinding.ComponentAdapter,0,9,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.properties,FloatProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,ByteProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,PropertyXMLElement.new Iterator() {...},21,19,3,1,4,3,4,2,2,2
codenameone-core-unittests,com.codename1.properties,UiBinding.MappingConverter,0,15,0,2,0,6,0,3,0,2
codenameone-core-unittests,com.codename1.properties,BooleanProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,SetProperty,117,64,13,3,33,20,19,6,11,6
codenameone-core-unittests,com.codename1.properties,CollectionProperty,0,45,0,4,0,13,0,5,0,3
codenameone-core-unittests,com.codename1.properties,UiBinding.StringConverter,2,8,1,1,1,3,1,2,0,2
codenameone-core-unittests,com.codename1.properties,UiBinding.DateConverter,0,18,0,4,0,6,0,4,0,2
codenameone-core-unittests,com.codename1.properties,MapProperty,86,100,3,3,22,30,11,10,9,9
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType,0,128,0,0,0,16,0,4,0,4
codenameone-core-unittests,com.codename1.properties,UiBinding.ObjectConverter,2,3,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.properties,PreferencesObject,89,174,18,18,13,38,14,10,0,6
codenameone-core-unittests,com.codename1.properties,SQLMap.SelectBuilder,164,43,15,1,28,11,14,3,6,3
codenameone-core-unittests,com.codename1.properties,UiBinding.Binding,4,14,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,UiBinding,242,148,35,15,49,34,31,13,8,10
codenameone-core-unittests,com.codename1.properties,UiBinding.IntegerConverter,0,11,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.properties,ListProperty,86,129,7,3,26,37,14,13,9,13
codenameone-core-unittests,com.codename1.properties,UiBinding.FloatConverter,0,11,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.properties,PropertyXMLElement,481,135,69,21,124,31,71,17,33,10
codenameone-core-unittests,com.codename1.properties,UiBinding.CheckBoxRadioSelectionAdapter,23,25,3,1,5,7,4,3,2,3
codenameone-core-unittests,com.codename1.properties,NumericProperty,35,34,5,3,10,8,7,4,4,3
codenameone-core-unittests,com.codename1.properties,UiBinding.LongConverter,0,11,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.properties,SQLMap,404,554,75,53,116,143,62,28,8,18
codenameone-core-unittests,com.codename1.properties,IntProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,UiBinding.PickerAdapter,57,38,8,4,13,12,10,4,2,4
codenameone-core-unittests,com.codename1.properties,UiBinding.new PropertyChangeListener() {...},48,61,7,5,12,14,8,4,3,3
codenameone-core-unittests,com.codename1.contacts,ContactsManager,19,45,0,0,4,9,4,8,4,8
codenameone-core-unittests,com.codename1.contacts,ContactsModel.new Runnable() {...},36,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,Address,0,38,0,0,0,16,0,11,0,11
codenameone-core-unittests,com.codename1.contacts,ContactsModel.1.new Runnable() {...},17,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,ContactsModel,198,68,26,4,53,19,19,5,4,5
codenameone-core-unittests,com.codename1.contacts,Contact,66,140,19,11,16,47,13,30,1,27
codenameone-core-unittests,com.codename1.processing,JSONContent,18,12,0,0,4,4,2,2,2,2
codenameone-core-unittests,com.codename1.processing,PrettyPrinter,183,314,38,42,41,74,31,25,2,11
codenameone-core-unittests,com.codename1.processing,EvaluatorFactory,13,100,2,18,3,21,3,10,1,2
codenameone-core-unittests,com.codename1.processing,TextEvaluator,203,4,34,0,50,2,22,1,5,1
codenameone-core-unittests,com.codename1.processing,AttributeEvaluator,120,30,28,4,37,10,18,3,3,2
codenameone-core-unittests,com.codename1.processing,ContainsEvaluator,0,88,1,13,0,20,1,9,0,3
codenameone-core-unittests,com.codename1.processing,ResultTokenizer,5,242,2,40,1,59,2,26,0,7
codenameone-core-unittests,com.codename1.processing,XMLContent,62,97,7,7,15,22,12,10,6,9
codenameone-core-unittests,com.codename1.processing,Result,477,672,87,92,94,160,75,48,11,22
codenameone-core-unittests,com.codename1.processing,AbstractEvaluator,208,351,45,46,53,79,39,31,9,14
codenameone-core-unittests,com.codename1.processing,IndexEvaluator,107,97,23,15,27,25,18,9,1,7
codenameone-core-unittests,com.codename1.processing,MapContent,208,315,49,49,49,77,43,25,7,12
codenameone-core-unittests,com.codename1.processing,SubContent,78,38,11,3,21,10,14,3,8,2
codenameone-core-unittests,com.codename1.xml,Element,530,328,122,40,148,89,91,37,21,26
codenameone-core-unittests,com.codename1.xml,XMLWriter,284,198,41,11,66,34,27,6,2,5
codenameone-core-unittests,com.codename1.xml,XMLParser,701,789,137,151,153,220,103,70,9,20
codenameone-core-unittests,com.codename1.ui.painter,PainterChain,62,169,6,18,14,41,8,12,2,6
codenameone-core-unittests,com.codename1.ui.painter,BackgroundPainter,5,108,5,11,1,25,4,6,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.common,Rot,145,208,9,1,20,38,11,15,6,15
codenameone-core-unittests,com.codename1.gaming.physics.box2d.common,Sweep,58,213,3,3,4,28,4,6,1,6
codenameone-core-unittests,com.codename1.gaming.physics.box2d.common,Mat33,326,596,41,11,32,86,32,12,6,12
codenameone-core-unittests,com.codename1.gaming.physics.box2d.common,Mat22,545,1637,54,22,45,230,46,47,8,47
codenameone-core-unittests,com.codename1.gaming.physics.box2d.common,Settings,16,23,2,0,3,10,4,1,3,1
